participant,condition,run,trial_repeat,class_id,true_label,predicted_label,correct,rho_target,rho_max,rho_margin,best_incorrect_score,band1_target_score,band2_target_score,band3_target_score
1,normal,1,0,26,26,1,0,0.5160818207677185,0.8543332633452396,-0.33825144257752116,0.8543332633452396,0.4134520848449472,0.5204722169396637,0.48989404903135597
1,normal,1,0,27,27,13,0,0.36544457756971654,0.8526103907282263,-0.48716581315850976,0.8526103907282263,0.357934798827943,0.39530780703488066,0.4469301277501734
1,normal,1,0,28,28,6,0,0.8304269280484803,0.9641042761019093,-0.133677348053429,0.9641042761019093,0.5639694694336045,0.7039001325830274,0.44722175055185903
1,normal,1,0,29,29,1,0,0.6767527339316335,1.0458445738377282,-0.36909183990609473,1.0458445738377282,0.5015561495095022,0.6070133659053246,0.47857448492808163
1,normal,1,0,30,30,2,0,0.5434126120643261,0.8566939708123138,-0.3132813587479877,0.8566939708123138,0.44512309432848085,0.5573145603159252,0.41697356324640955
1,normal,1,0,31,31,1,0,0.7176794145394227,1.1125682154070997,-0.39488880086767697,1.1125682154070997,0.5056702317352582,0.6710948836283086,0.4369822295515235
1,normal,1,1,0,0,1,0,0.9860678745207534,0.9860679358237157,-6.130296226203313e-08,0.9860679358237157,0.6460251762728573,0.6348939520280462,0.6210738698006503
1,normal,1,1,1,1,0,0,1.3863059499379764,1.3863060415279045,-9.158992808622202e-08,1.3863060415279045,0.7091803683876591,0.7908301325866114,0.8199077904661474
1,normal,1,1,2,2,1,0,0.9716453326670258,0.9716455241226682,-1.9145564245093283e-07,0.9716455241226682,0.6043576104392785,0.6359409296255489,0.6962080134988152
1,normal,1,1,3,3,4,0,0.6686550637115838,0.7184374202689329,-0.04978235655734908,0.7184374202689329,0.5041920540759465,0.5541459304260012,0.5367842243166806
1,normal,1,1,4,4,1,0,0.630009960497379,0.9551804783611658,-0.3251705178637868,0.9551804783611658,0.49968966263897524,0.48974727816376296,0.5586874075448508
1,normal,1,1,5,5,1,0,0.7339062412356989,0.9278362879213955,-0.19393004668569658,0.9278362879213955,0.6255446763585482,0.4554462005588703,0.45828610214906274
1,normal,1,1,6,6,28,0,0.5410453379887213,0.747810811838806,-0.2067654738500847,0.747810811838806,0.47146097694099304,0.4504721746918174,0.5026368279734297
1,normal,1,1,7,7,9,0,0.690101278887038,0.8401923284227585,-0.1500910495357205,0.8401923284227585,0.4909110603811956,0.5672079808756769,0.5865684678189071
1,normal,1,1,8,8,18,0,0.5932248344627186,0.704481441671612,-0.11125660720889341,0.704481441671612,0.48149499949596336,0.4829387638691052,0.5405580468410027
1,normal,1,1,9,9,11,0,0.8946458736442817,0.8946458736442837,-1.9984014443252818e-15,0.8946458736442837,0.576573704477775,0.6137125944226507,0.6709747714053902
1,normal,1,1,10,10,8,0,1.2004742404461766,1.2004742404461768,-2.220446049250313e-16,1.2004742404461768,0.7270140729718264,0.6506303169838001,0.7131702320294823
1,normal,1,1,11,11,2,0,0.790201806423995,0.9528320086344384,-0.16263020221044344,0.9528320086344384,0.5449934512782126,0.542976101859806,0.6630602976061507
1,normal,1,1,12,12,9,0,0.5719137573382616,0.847170483312764,-0.27525672597450246,0.847170483312764,0.45412404590846106,0.4809062162621859,0.562203868064098
1,normal,1,1,13,13,13,1,0.80121752062263,0.80121752062263,4.440892098500626e-16,0.8012175206226295,0.5952674978569578,0.4846404822353339,0.6316765351761979
1,normal,1,1,14,14,2,0,0.698644453836786,1.2694094133473106,-0.5707649595105246,1.2694094133473106,0.4915413010381576,0.4847840947434322,0.6892100392581514
1,normal,1,1,15,15,0,0,0.5852951706474396,1.1426031220434534,-0.5573079513960137,1.1426031220434534,0.4780292615355126,0.4235340844067217,0.597027361422321
1,normal,1,1,16,16,19,0,1.1019001231826806,1.1019002021068802,-7.892419962018948e-08,1.1019002021068802,0.7180325785080283,0.6202820991789418,0.6295748861286031
1,normal,1,1,17,17,7,0,0.620854056904588,0.9032472448865534,-0.28239318798196544,0.9032472448865534,0.456344954777584,0.5340617181358018,0.5800192309542547
1,normal,1,1,18,18,1,0,0.6681970710581281,0.9945140721981974,-0.32631700114006934,0.9945140721981974,0.46755719545227536,0.5240799057460488,0.6471732398990163
1,normal,1,1,19,19,4,0,0.36598165125423177,0.914649204033832,-0.5486675527796002,0.914649204033832,0.3418036942382702,0.3906580249868828,0.48344309188229645
1,normal,1,1,20,20,2,0,0.6293843873649727,0.8896299705525257,-0.260245583187553,0.8896299705525257,0.4674891279796148,0.5200589263976111,0.5894612999451168
1,normal,1,1,21,21,1,0,0.5058555601268294,0.8714985676227872,-0.3656430074959578,0.8714985676227872,0.4068296959261252,0.520034319046752,0.48350384414360087
1,normal,1,1,22,22,1,0,0.3887241376436579,0.9329636341336411,-0.5442394964899833,0.9329636341336411,0.38215679313372963,0.40386460322531226,0.4385980817432741
1,normal,1,1,23,23,31,0,0.7094205308757675,0.9565725050268902,-0.24715197415112267,0.9565725050268902,0.4910632346734652,0.5882914960024321,0.5912902159898923
1,normal,1,1,24,24,26,0,1.1032204381558768,1.1032204381558772,-4.440892098500626e-16,1.1032204381558772,0.6135065405844874,0.7512668278287976,0.7108777330048998
1,normal,1,1,25,25,24,0,0.8853216645183393,0.8853218433685506,-1.788502113075907e-07,0.8853218433685506,0.584618871113732,0.6412716899272137,0.6019991237722377
1,normal,1,1,26,26,25,0,1.0889474641352472,1.0889474875741578,-2.343891059020109e-08,1.0889474875741578,0.6426000995989785,0.7378460522421824,0.6425294601076906
1,normal,1,1,27,27,25,0,1.0003103382356555,1.000310338235656,-4.440892098500626e-16,1.000310338235656,0.654624897237846,0.6950320763096777,0.5288723306446469
1,normal,1,1,28,28,2,0,0.556730516232468,0.9063269919418354,-0.34959647570936736,0.9063269919418354,0.4278691874016503,0.5803231560849296,0.45041129954186726
1,normal,1,1,29,29,28,0,0.7755407178459464,0.7755407658679997,-4.802205333387377e-08,0.7755407658679997,0.527937188532961,0.7246071944979593,0.3863461612303528
1,normal,1,1,30,30,6,0,0.44308656118974654,0.8793043616180245,-0.43621780042827796,0.8793043616180245,0.4067633560533123,0.4664777688665707,0.4237611167664965
1,normal,1,1,31,31,25,0,0.6032615175775391,0.7996160839326467,-0.19635456635510762,0.7996160839326467,0.464387219687905,0.6276304860218207,0.37184902035799633
1,normal,2,0,0,0,2,0,0.7927659005685448,0.7927659005685449,-1.1102230246251565e-16,0.7927659005685449,0.5651845000527354,0.6003029566971083,0.5493259681902979
1,normal,2,0,1,1,4,0,0.7795862484034968,0.9196559124232492,-0.1400696640197524,0.9196559124232492,0.5919498177929401,0.5210721010879157,0.5630340681162407
1,normal,2,0,2,2,1,0,0.8825555284344774,0.8825555957100607,-6.727558332642047e-08,0.8825555957100607,0.6292117906402575,0.6284361725587121,0.4941440294150775
1,normal,2,0,3,3,2,0,0.8291896757570002,0.8291897498440095,-7.408700930522372e-08,0.8291897498440095,0.5620851430607074,0.6062130950459728,0.6109913476921627
1,normal,2,0,4,4,4,1,0.9912180210356561,0.9912180210356561,3.3306690738754696e-16,0.9912180210356558,0.624970351725769,0.6140172380178532,0.7050994588227213
1,normal,2,0,5,5,9,0,0.7554749838952647,0.815719381916583,-0.06024439802131831,0.815719381916583,0.5376140054034816,0.6128008544338476,0.5319608962213692
1,normal,2,0,6,6,4,0,1.1406983239539303,1.1406983239539332,-2.886579864025407e-15,1.1406983239539332,0.7018796263365387,0.6888262887913701,0.6410024595794716
1,normal,2,0,7,7,2,0,0.8001029515513302,0.9067457208762595,-0.10664276932492933,0.9067457208762595,0.5479889673723227,0.5890078812704989,0.6178796083919958
1,normal,2,0,8,8,1,0,0.5640947358458999,0.7544216424376241,-0.19032690659172424,0.7544216424376241,0.4838404608236036,0.48976226922204924,0.46888906514817225
1,normal,2,0,9,9,10,0,0.9947574043565376,0.9947574228928393,-1.8536301715776915e-08,0.9947574228928393,0.5999027118172671,0.656242726452614,0.7134465207138418
1,normal,2,0,10,10,8,0,1.2116907114478042,1.2116907114478064,-2.220446049250313e-15,1.2116907114478064,0.6801556412292139,0.7535739428231442,0.7085901906669999
1,normal,2,0,11,11,29,0,0.8155229853627652,0.8733653020725549,-0.057842316709789676,0.8733653020725549,0.5945044653242434,0.5288034107122898,0.6083350369711777
1,normal,2,0,12,12,2,0,0.5365937080455313,1.179728324829967,-0.6431346167844357,1.179728324829967,0.4368755348641843,0.4705322305254357,0.5451722012598583
1,normal,2,0,13,13,11,0,0.7675593653024808,0.8559272269249764,-0.08836786162249555,0.8559272269249764,0.5578901527527841,0.5350464446536111,0.6088674762978046
1,normal,2,0,14,14,0,0,0.6615642403982848,0.9505871566924422,-0.28902291629415744,0.9505871566924422,0.5857873921571656,0.386680001265665,0.5128779169384223
1,normal,2,0,15,15,3,0,0.7320340083198327,1.0305022659394525,-0.2984682576196198,1.0305022659394525,0.5425352217922614,0.49034780118102744,0.6349463523600214
1,normal,2,0,16,16,18,0,0.9270959745613085,0.9270959745613087,-1.1102230246251565e-16,0.9270959745613087,0.6304874845182903,0.5947127164497705,0.6193849076871986
1,normal,2,0,17,17,14,0,0.9371477195723232,0.9461381557002358,-0.008990436127912615,0.9461381557002358,0.6027082713348539,0.6023944390865679,0.690249917608693
1,normal,2,0,18,18,17,0,1.3924470163193465,1.3924470497862924,-3.3466945881244214e-08,1.3924470497862924,0.7542196366040564,0.7342352861658235,0.7973256078732397
1,normal,2,0,19,19,7,0,0.6184734587886319,0.832734065719934,-0.2142606069313021,0.832734065719934,0.5362617470067027,0.40012295889299215,0.5489571045704885
1,normal,2,0,20,20,2,0,0.8160842875355689,0.9014958531487421,-0.0854115656131732,0.9014958531487421,0.5492169870353595,0.5733081304738815,0.6591604556972823
1,normal,2,0,21,21,20,0,0.9159026282887839,0.9159026983693743,-7.008059044188997e-08,0.9159026983693743,0.6141603532048626,0.6242988246054472,0.6031784152740973
1,normal,2,0,22,22,12,0,0.48506040701919817,1.0687611316707375,-0.5837007246515393,1.0687611316707375,0.42182626886347224,0.47385138686445627,0.4719517218563377
1,normal,2,0,23,23,7,0,0.5225897849767612,0.6932600518250416,-0.17067026684828035,0.6932600518250416,0.42799047744786944,0.4932209710480901,0.509257940708829
1,normal,2,0,24,24,8,0,0.6658940103063667,0.8512292433137174,-0.18533523300735066,0.8512292433137174,0.49180690191223025,0.5863746676734145,0.5141228445666342
1,normal,2,0,25,25,11,0,0.7427960116418013,0.9566329246597762,-0.21383691301797492,0.9566329246597762,0.5009212223330864,0.6225819898925757,0.579947243190269
1,normal,2,0,26,26,0,0,0.3997158308141783,0.8247757478425648,-0.4250599170283865,0.8247757478425648,0.34065104273474417,0.43178054935770493,0.5075875709833617
1,normal,2,0,27,27,1,0,0.3545186435393759,0.938194146633329,-0.5836755030939531,0.938194146633329,0.3621627560114168,0.40473173219101105,0.4005388939253363
1,normal,2,0,28,28,3,0,0.38392501080958574,0.8811587331020329,-0.4972337222924471,0.8811587331020329,0.3381219656977527,0.4301538963351101,0.4820795933309376
1,normal,2,0,29,29,2,0,0.7803264365411642,1.0532166630387938,-0.2728902264976296,1.0532166630387938,0.5210718162886631,0.6896984780200129,0.492372494217096
1,normal,2,0,30,30,8,0,0.4346172450555384,0.7526800764680424,-0.31806283141250397,0.7526800764680424,0.3541710304684143,0.4607688430131788,0.518838721900228
1,normal,2,0,31,31,29,0,0.8651239534586872,0.8651239534586874,-2.220446049250313e-16,0.8651239534586874,0.5395166932155843,0.7478570879433453,0.5009555293515395
1,normal,2,1,0,0,7,0,0.5258438154790981,0.7593112968217679,-0.2334674813426698,0.7593112968217679,0.4415265114007561,0.4686963101559696,0.5176901390284384
1,normal,2,1,1,1,3,0,1.1524383390166861,1.1524383390166875,-1.3322676295501878e-15,1.1524383390166875,0.7038626703419196,0.65759637061975,0.6952000512970844
1,normal,2,1,2,2,0,0,1.1299328833981885,1.1299328833981885,0.0,1.1299328833981885,0.7080268734392173,0.6391898671937377,0.6751151322955162
1,normal,2,1,3,3,2,0,0.7798879082343715,0.7798884371331206,-5.288987491303132e-07,0.7798884371331206,0.6450135020287182,0.4031896810807397,0.547472135230951
1,normal,2,1,4,4,2,0,0.3889690576447757,0.8497103246308131,-0.4607412669860374,0.8497103246308131,0.3885654781669553,0.38909503378690435,0.4429321774022735
1,normal,2,1,5,5,2,0,0.9568997927264195,0.9737601495657604,-0.01686035683934095,0.9737601495657604,0.6431733326585776,0.6889450384431716,0.49151348313512927
1,normal,2,1,6,6,0,0,0.8357360643254288,1.0667081568100558,-0.23097209248462702,1.0667081568100558,0.605430725845852,0.5262569480864616,0.6174543823450525
1,normal,2,1,7,7,3,0,0.8183319490001458,0.9345859794630338,-0.11625403046288796,0.9345859794630338,0.576905699202859,0.6467830424882057,0.49202752873631656
1,normal,2,1,8,8,9,0,1.3829125862037086,1.3829129655961496,-3.79392441018922e-07,1.3829129655961496,0.6899315891009123,0.7944168751947502,0.8513642935241301
1,normal,2,1,9,9,9,1,0.9499917259522427,0.9499917259522427,4.440892098500626e-16,0.9499917259522422,0.5776753327785809,0.6678278720185098,0.6816399163317919
1,normal,2,1,10,10,10,1,1.3720799665549803,1.3720799665549803,6.661338147750939e-16,1.3720799665549797,0.7400852836445098,0.7385922697479509,0.7994807043390817
1,normal,2,1,11,11,27,0,0.7097458495417468,0.8035331095574147,-0.09378726001566795,0.8035331095574147,0.49488329913635143,0.5642719772343572,0.6146507045146022
1,normal,2,1,12,12,12,1,0.915606808631434,0.915606808631434,6.661338147750939e-16,0.9156068086314333,0.6444725534327138,0.5453400530983944,0.6257054803890909
1,normal,2,1,13,13,11,0,0.7693616187791807,0.8274785628148662,-0.05811694403568546,0.8274785628148662,0.554327872092224,0.5308159827099336,0.6246183004130288
1,normal,2,1,14,14,8,0,0.8201113741492182,0.9073006154760952,-0.087189241326877,0.9073006154760952,0.6150699051617798,0.5102551590065694,0.5857298300905804
1,normal,2,1,15,15,12,0,0.8966522198506909,0.8966529470728221,-7.272221311804827e-07,0.8966529470728221,0.6185227269696167,0.5660057160546884,0.6361228550457098
1,normal,2,1,16,16,16,1,1.0514173779012315,1.0514173779012315,1.9984014443252818e-15,1.0514173779012295,0.6513926977251877,0.6256171892634994,0.716841355502353
1,normal,2,1,17,17,17,1,1.0512974953383902,1.0512974953383902,0.0,1.0512974953383902,0.6395785469672444,0.6488697041482963,0.7155596585542999
1,normal,2,1,18,18,1,0,0.5673968531842786,0.9056913727799187,-0.33829451959564016,0.9056913727799187,0.4492631223017938,0.4874446788015927,0.5563904567713975
1,normal,2,1,19,19,1,0,0.6672381923518433,0.9790693405579189,-0.3118311482060756,0.9790693405579189,0.5005033775755576,0.516164308384377,0.5904928741549447
1,normal,2,1,20,20,1,0,0.6151696102763837,0.8216156060741682,-0.20644599579778444,0.8216156060741682,0.5005117679063633,0.5170880402549541,0.4938934329276918
1,normal,2,1,21,21,5,0,0.5037129401301582,0.7963320034544437,-0.29261906332428544,0.7963320034544437,0.4310722856956993,0.45335808962322194,0.51529339785976
1,normal,2,1,22,22,12,0,0.6610854474477904,0.853020465161792,-0.19193501771400157,0.853020465161792,0.5004474111464925,0.546857889057538,0.5414147606057698
1,normal,2,1,23,23,2,0,0.5747480287725315,0.8708242411310795,-0.296076212358548,0.8708242411310795,0.44334596562534295,0.4821749407484692,0.5866021073857826
1,normal,2,1,24,24,26,0,1.2469805593355974,1.2469805593355987,-1.3322676295501878e-15,1.2469805593355987,0.6952670402409972,0.7725614714725652,0.6942580991430336
1,normal,2,1,25,25,11,0,0.49244358270556476,0.8912144436461485,-0.3987708609405838,0.8912144436461485,0.42878286187518455,0.5044124539212815,0.42764969275556625
1,normal,2,1,26,26,27,0,0.8860811024602375,0.8860811235841517,-2.1123914173415415e-08,0.8860811235841517,0.6207088379740257,0.6849625813120955,0.42270385680521505
1,normal,2,1,27,27,2,0,0.4741771689168819,0.8129932837717883,-0.33881611485490637,0.8129932837717883,0.43905091246849004,0.47225820110461236,0.4077897609292398
1,normal,2,1,28,28,30,0,0.8709159207088482,0.8709159207088488,-6.661338147750939e-16,0.8709159207088488,0.5722702037794397,0.6746097130686094,0.5575133641834811
1,normal,2,1,29,29,0,0,0.6997685957289668,0.9340450219893645,-0.23427642626039769,0.9340450219893645,0.4666393807754241,0.6550364777279352,0.5272489221117086
1,normal,2,1,30,30,1,0,0.3194320604946213,0.7935879201620519,-0.4741558596674306,0.7935879201620519,0.3460460126184967,0.4217244131610958,0.31679023649809884
1,normal,2,1,31,31,2,0,0.5577525289239277,0.9622255639328703,-0.4044730350089426,0.9622255639328703,0.43487602885783816,0.6122658168330432,0.37301304438722943
1,normal,3,0,0,0,2,0,0.7588942862319592,0.75889428623196,-7.771561172376096e-16,0.75889428623196,0.5570806407624355,0.5355726520100383,0.5958133942854767
1,normal,3,0,1,1,9,0,0.7099838919170451,0.7340626921358536,-0.024078800218808483,0.7340626921358536,0.5134769887615007,0.5600597166875912,0.5813863274030314
1,normal,3,0,2,2,1,0,0.9659750687021154,0.9659754055832575,-3.368811420934037e-07,0.9659754055832575,0.6057404336350174,0.6013644354659329,0.7254480818799399
1,normal,3,0,3,3,6,0,0.6121369102039973,0.8128227166337434,-0.2006858064297461,0.8128227166337434,0.5051952073534602,0.48185286596999044,0.5225852540724133
1,normal,3,0,4,4,4,1,1.0173556660661576,1.0173556660661576,2.220446049250313e-16,1.0173556660661573,0.647450355133296,0.6190832937123597,0.6853713100493539
1,normal,3,0,5,5,1,0,0.725922763229961,0.9674209493601098,-0.24149818613014884,0.9674209493601098,0.5810275004928573,0.4951855301248088,0.5265412822459904
1,normal,3,0,6,6,7,0,1.0308254175196456,1.0308256577922388,-2.402725931549554e-07,1.0308256577922388,0.7346515057136399,0.5649937150827048,0.5314869397097829
1,normal,3,0,7,7,0,0,0.6855877554200772,0.9414537851793213,-0.2558660297592441,0.9414537851793213,0.5879303783072372,0.45763692675790546,0.4740470881401369
1,normal,3,0,8,8,9,0,0.9535173443576798,0.9535174702246215,-1.2586694175809043e-07,0.9535174702246215,0.6219532554533181,0.6457122713241661,0.6151500734203064
1,normal,3,0,9,9,3,0,0.7864135653521658,0.9705121611570559,-0.18409859580489008,0.9705121611570559,0.5073976886226579,0.5916166865735975,0.6759236359975117
1,normal,3,0,10,10,6,0,0.8239407472196814,0.9690111424595582,-0.14507039523987686,0.9690111424595582,0.6255854935952702,0.5224973467815257,0.5490377856233152
1,normal,3,0,11,11,4,0,0.6129119572680052,1.0136344276295857,-0.4007224703615805,1.0136344276295857,0.47223308534281017,0.5250030513377747,0.5447740920201658
1,normal,3,0,12,12,15,0,1.028274801517889,1.0282748023246153,-8.067262413646858e-10,1.0282748023246153,0.6153320633493209,0.6434043365825626,0.7424697351746469
1,normal,3,0,13,13,14,0,0.8367624538652315,0.8367634534138335,-9.995486019986899e-07,0.8367634534138335,0.5943650962952924,0.5196344384966296,0.6522970610049064
1,normal,3,0,14,14,5,0,0.5390799081997335,0.9068467625655826,-0.3677668543658491,0.9068467625655826,0.44931719561497363,0.46602543934454693,0.5295195067822653
1,normal,3,0,15,15,15,1,0.9168336457277582,0.9168336457277582,4.440892098500626e-16,0.9168336457277577,0.5581558003275058,0.639811484221677,0.7089563816644858
1,normal,3,0,16,16,0,0,0.8841447446192402,0.9551590815100711,-0.07101433689083092,0.9551590815100711,0.5665112017493187,0.6022590690515625,0.6902632397522822
1,normal,3,0,17,17,1,0,0.8754494701026381,0.9424074794959058,-0.06695800939326768,0.9424074794959058,0.5594362777456642,0.6154950429427146,0.6763869731182055
1,normal,3,0,18,18,5,0,0.5479717342302446,0.9083351705298683,-0.36036343629962375,0.9083351705298683,0.43990719774547,0.4647114455685937,0.5661012667939794
1,normal,3,0,19,19,7,0,0.7381671760852125,0.920095199636216,-0.18192802355100346,0.920095199636216,0.5153403060983782,0.5360206230246359,0.6514207123126109
1,normal,3,0,20,20,25,0,0.7051784245927131,0.9260584406406551,-0.22088001604794205,0.9260584406406551,0.5429458211060116,0.5669526239063578,0.49070472652580566
1,normal,3,0,21,21,7,0,0.8850862696906097,0.9043501631085045,-0.019263893417894806,0.9043501631085045,0.5925879437518714,0.6189972236817566,0.6132137284550351
1,normal,3,0,22,22,2,0,0.5230819236659553,0.9101741506596595,-0.38709222699370416,0.9101741506596595,0.4285481819490836,0.5312895222267958,0.4551687550305361
1,normal,3,0,23,23,20,0,0.8161882217987643,0.8161884803128886,-2.585141243294231e-07,0.8161884803128886,0.5377720275106487,0.6138302340802728,0.6336510878366232
1,normal,3,0,24,24,4,0,0.5817981256898527,0.8290846348556229,-0.24728650916577022,0.8290846348556229,0.48238606639848036,0.5585196929284383,0.40311905245758917
1,normal,3,0,25,25,2,0,0.7275265930911443,0.7945250922535436,-0.0669984991623993,0.7945250922535436,0.5002377249235027,0.5795979257907309,0.613626402532081
1,normal,3,0,26,26,3,0,0.7725663868214149,0.938445866891674,-0.1658794800702591,0.938445866891674,0.5450015040633641,0.64386498383471,0.49504983101038125
1,normal,3,0,27,27,30,0,0.3706388749578367,0.7729772369100472,-0.40233836195221045,0.7729772369100472,0.35526737927091195,0.45592280184688183,0.38217341969520974
1,normal,3,0,28,28,7,0,0.7200313744000505,0.8106740169073816,-0.09064264250733112,0.8106740169073816,0.4880792612277513,0.6507999472335991,0.5241979706197669
1,normal,3,0,29,29,31,0,0.9001496734363462,0.9001496734363472,-9.992007221626409e-16,0.9001496734363472,0.6177082279940581,0.7186448400722423,0.3910009548953806
1,normal,3,0,30,30,23,0,0.5671406099164783,0.7062240236876012,-0.13908341377112288,0.7062240236876012,0.45928286006861263,0.5441234039562393,0.45668612010384646
1,normal,3,0,31,31,4,0,0.6597725063301904,0.8405443879118604,-0.18077188158167,0.8405443879118604,0.4347224687283154,0.615877981360312,0.5798890761121637
1,normal,3,1,0,0,0,1,1.0685822612981577,1.0685822612981577,0.0,1.0685822612981577,0.6551090119004327,0.7083708164568814,0.6235766972745066
1,normal,3,1,1,1,0,0,1.1081855923799993,1.1081858241208535,-2.317408542840127e-07,1.1081858241208535,0.6709056841889557,0.6899214633054891,0.6707307289515791
1,normal,3,1,2,2,4,0,0.8097039846226414,0.8700375560135438,-0.06033357139090245,0.8700375560135438,0.6071282242592773,0.5404905637129652,0.551530188755215
1,normal,3,1,3,3,2,0,0.9392879079431188,0.9392883816036712,-4.736605524469084e-07,0.9392883816036712,0.6592005265976385,0.5402918733662123,0.631009839239048
1,normal,3,1,4,4,0,0,0.6541591229509739,0.701195280213174,-0.04703615726220012,0.701195280213174,0.5053678522648136,0.5071273684209378,0.5682079396282146
1,normal,3,1,5,5,2,0,0.8351785100086274,0.919214733147975,-0.08403622313934755,0.919214733147975,0.5999128780437357,0.5565719419383137,0.5940804228750982
1,normal,3,1,6,6,1,0,0.7869186386199634,0.8800347737906402,-0.09311613517067685,0.8800347737906402,0.5761791596672595,0.5359704378336153,0.5969529992986652
1,normal,3,1,7,7,7,1,0.812871431859691,0.812871431859691,1.1102230246251565e-15,0.8128714318596899,0.5326165546041544,0.6657171442169306,0.5658487697996278
1,normal,3,1,8,8,11,0,0.9878046910706841,0.9878047446330354,-5.3562351221003723e-08,0.9878047446330354,0.5965186754073609,0.6653832218614669,0.6993954990404808
1,normal,3,1,9,9,10,0,1.2336516228022192,1.2336517417567472,-1.1895452800558814e-07,1.2336517417567472,0.6750143644369576,0.7315227838296322,0.778887862772612
1,normal,3,1,10,10,6,0,0.787149163963287,0.7878617919834787,-0.0007126280201916746,0.7878617919834787,0.5811863080140522,0.5695590335085625,0.5412487143891141
1,normal,3,1,11,11,10,0,0.9167968663685442,0.9167970501172976,-1.8374875343507568e-07,0.9167970501172976,0.6068128920855084,0.5838079866491918,0.6730885767422344
1,normal,3,1,12,12,10,0,0.6474419263366906,0.8689161413885532,-0.2214742150518626,0.8689161413885532,0.48944496309691615,0.49014349478094843,0.6094420874349346
1,normal,3,1,13,13,0,0,0.5769106094166351,0.8708063451922405,-0.29389573577560546,0.8708063451922405,0.46579791602861,0.462953372441724,0.5673645101941167
1,normal,3,1,14,14,4,0,0.6791127739798392,0.7881405403704128,-0.10902776639057365,0.7881405403704128,0.5528247194284043,0.48190147703523134,0.5300474670241136
1,normal,3,1,15,15,3,0,0.6362501026819698,0.8919404722394926,-0.2556903695575228,0.8919404722394926,0.4621209989772562,0.496665083322833,0.636542664458001
1,normal,3,1,16,16,19,0,1.042715376629627,1.0427154089359605,-3.2306333386245e-08,1.0427154089359605,0.6913869431607874,0.6080063907736153,0.6262014087386562
1,normal,3,1,17,17,4,0,0.629254935257959,0.9282230862396341,-0.2989681509816752,0.9282230862396341,0.47875529495717906,0.4659186279384525,0.6259727746114396
1,normal,3,1,18,18,3,0,0.6369275881359666,0.9826367631258023,-0.34570917498983567,0.9826367631258023,0.5270230797692275,0.48025606691368644,0.5181113996003105
1,normal,3,1,19,19,5,0,0.5872266609874095,0.9304281266494134,-0.34320146566200394,0.9304281266494134,0.4910779924028267,0.4258547239654434,0.5711790670749035
1,normal,3,1,20,20,7,0,0.6618839478885998,0.83883155106409,-0.1769476031754902,0.83883155106409,0.49029094701336084,0.5460782022972493,0.5664308066643433
1,normal,3,1,21,21,0,0,0.7323954383776049,0.9995445441779591,-0.2671491058003542,0.9995445441779591,0.5398336958421399,0.5842002401463312,0.5261087801326086
1,normal,3,1,22,22,16,0,0.679047002984924,1.0188655899847818,-0.3398185869998578,1.0188655899847818,0.5000684240265856,0.5651921128728623,0.5500908555120646
1,normal,3,1,23,23,6,0,0.4953262012716525,0.8096087941300012,-0.3142825928583487,0.8096087941300012,0.42333353602460416,0.5100097484429612,0.4388404356205174
1,normal,3,1,24,24,30,0,0.5256119395406806,0.8163956486165108,-0.2907837090758302,0.8163956486165108,0.3822859320445591,0.5224591969122817,0.5637091192751978
1,normal,3,1,25,25,5,0,0.4331259823299497,0.975452364096062,-0.5423263817661123,0.975452364096062,0.36427614515651996,0.5084089129716863,0.43207711882274413
1,normal,3,1,26,26,9,0,0.677704922229184,0.7873074922648835,-0.10960257003569951,0.7873074922648835,0.5197459082204048,0.556938220350325,0.5122792619664807
1,normal,3,1,27,27,24,0,0.9403980783961868,0.9403981618050837,-8.340889690039432e-08,0.9403981618050837,0.6387649615398296,0.7063401604610466,0.43646316194953166
1,normal,3,1,28,28,29,0,0.7895302302399986,0.7895302773520988,-4.7112100221013975e-08,0.7895302773520988,0.5536886470559651,0.5976100074124845,0.5758244572053955
1,normal,3,1,29,29,3,0,0.9517701300326341,0.9709532992488001,-0.01918316921616603,0.9709532992488001,0.5950888087403976,0.671273568629684,0.6413249404233213
1,normal,3,1,30,30,20,0,0.580232314786154,0.8165471909353322,-0.23631487614917823,0.8165471909353322,0.4507993770750375,0.5587240882382294,0.48197519010260187
1,normal,3,1,31,31,1,0,0.3620209389613145,1.1000634296002452,-0.7380424906389307,1.1000634296002452,0.3546930152055507,0.46429079609295937,0.3459590048538013
1,normal,4,0,0,0,20,0,0.7727585374085155,0.8345413824323873,-0.06178284502387177,0.8345413824323873,0.5350958952334487,0.5639672854207969,0.6329194479841326
1,normal,4,0,1,1,3,0,0.9782491360522148,0.978249136052216,-1.2212453270876722e-15,0.978249136052216,0.6463542811701747,0.684853139358474,0.5303835451926663
1,normal,4,0,2,2,0,0,0.8605227754222505,0.8605227754222515,-9.992007221626409e-16,0.8605227754222515,0.613327235215939,0.5472696763277367,0.6136340694692132
1,normal,4,0,3,3,1,0,0.7638374875703134,0.7638374875703144,-9.992007221626409e-16,0.7638374875703144,0.5332897752291191,0.5687321357542455,0.6168175980916062
1,normal,4,0,4,4,0,0,0.6557458061975897,0.7796065046243202,-0.12386069842673053,0.7796065046243202,0.5003428386510052,0.5174711308574541,0.569601975353423
